Date,Close,High,Low,Open,Volume
2020-04-07,537.0693359375,540.5871191109118,489.8236031363708,490.7587239777516,54373624
2020-04-08,530.8575439453125,547.2666748233642,516.5413553079427,525.4472243442474,49880330
2020-04-09,543.2367553710938,548.9587723530421,531.2360897019119,540.5872407700642,33032857
2020-04-13,529.521728515625,541.0325844995617,525.447253374809,536.1120743446078,23673784
2020-04-15,512.0215454101562,550.3836477833194,508.97127785494433,533.0394274350746,35321842
2020-04-16,520.1259155273438,528.7646148704049,509.8619089009577,512.0215540116548,37455706
2020-04-17,545.0401000976562,547.7119081332823,531.0801379395491,541.477788467049,33269335
2020-04-20,553.85693359375,559.7347681895708,535.2436321732976,545.9306852340615,36030932
2020-04-21,550.9849243164062,557.5084485237624,518.3225967682122,538.806085865371,61371628
2020-04-22,607.2032470703125,616.6880417343276,578.8825664491623,587.7884356237253,142683366
2020-04-23,610.4539184570312,617.1110859522549,602.6167250854138,608.8731391707544,65464502
2020-04-24,630.98193359375,665.6926093550011,599.9003914322975,601.2140016546114,134986308
2020-04-27,636.659423828125,656.8089776563307,633.6536843523593,638.5519000387314,58482901
2020-04-28,635.9469604492188,648.1034431126441,619.9163502379175,645.6766291201964,78453401
2020-04-29,635.41259765625,647.3019715047586,632.3178017703171,643.4056688448253,37494672
2020-04-30,652.8013305664062,665.6926172797448,640.3553848329962,647.4355395070829,71345899
2020-05-04,639.0862426757812,652.3559877170559,631.1822287393294,641.2236532680045,53456868
2020-05-05,650.4189453125,658.5901284085901,644.4297604788242,647.3242091452047,44903763
2020-05-06,650.463623046875,661.2397341507669,643.6728711176166,651.9108178555344,40489094
2020-05-07,671.0361938476562,674.019699350152,643.4502566899976,647.9031914144758,50026966
2020-05-08,695.4605102539062,703.5202838378564,684.4617003890888,687.9795431758226,84262770
2020-05-11,702.1400146484375,719.1502462326481,700.1361881322265,703.5649156731971,67085063
2020-05-12,658.7014770507812,698.3772514173569,652.3560664564766,696.79641276918,100683202
2020-05-13,672.677001953125,686.4096865474885,653.5950534044931,686.4096865474885,66430125
2020-05-14,645.481201171875,672.789261174422,642.8290714721867,660.3376694799763,49266771
2020-05-15,656.0223999023438,659.3038688511236,636.1088647098294,649.0998481549159,62152260
2020-05-18,647.6390380859375,666.1815376925038,641.9077470485184,660.7873884161261,62796089
2020-05-19,633.3218994140625,657.0563561877386,630.7821895369445,654.9436171986698,42315854
2020-05-20,644.469970703125,650.3810982575258,626.1746653038855,633.8164459231173,55320985
2020-05-21,647.86376953125,656.9439458804737,640.5591310175457,645.054274887475,39167981
2020-05-22,643.5034790039062,655.3931503743523,641.233434844536,652.6061872445827,37828973
2020-05-26,640.1321411132812,651.6621989470918,636.6483627789014,650.9654432802158,33216635
2020-05-27,649.7967529296875,653.5951416505152,634.7154993719518,643.256285680101,35667956
2020-05-28,661.7987060546875,665.1700639694456,651.3474905739236,654.0445650157022,40126278
