Date,Close,High,Low,Open,Volume
2020-12-02,1947.5030517578125,1957.1525850624903,1931.84514653986,1952.6919789997755,1634682
2020-12-03,1936.988525390625,1963.0698470183563,1930.0244680247677,1959.9747598007357,3469163
2020-12-04,1988.3773193359375,1998.573148191202,1942.3139536453516,1949.0504238928302,3712143
2020-12-07,2053.876953125,2057.017824495631,1990.9266187579738,1992.9748971723338,4147649
2020-12-08,2057.3818359375,2073.950087687927,2039.3113800261929,2056.9266629649474,2768211
2020-12-09,2086.69482421875,2090.1541830837446,2042.133436934935,2057.3817307357417,2123890
2020-12-10,2139.721923828125,2146.5039545818377,2071.0819495887313,2084.691572829878,3041370
2020-12-11,2161.843994140625,2171.1750399096286,2123.837051618098,2154.106053746817,2611218
2020-12-14,2158.20263671875,2177.0011914741085,2144.911497097082,2167.4881208539573,1575632
2020-12-15,2112.047607421875,2152.0116951612767,2100.4406996276957,2149.326219769176,2207176
2020-12-16,2133.80517578125,2143.773418692502,2096.526556536479,2109.3625223141976,1748634
2020-12-17,2107.7236328125,2132.0298207333203,2102.8987557190308,2132.0298207333203,1912868
2020-12-18,2124.24658203125,2133.7596521736373,2104.7197070542616,2113.823165994808,2229891
2020-12-21,2099.211669921875,2139.3124433639155,2062.02418058759,2132.940023319853,2003069
2020-12-22,2103.809326171875,2124.110083722155,2076.498949804434,2102.8989802929605,1764488
2020-12-23,2157.838134765625,2164.1649932698856,2096.753846114628,2112.002137408417,1559556
2020-12-24,2186.87841796875,2193.933598628239,2148.46186579595,2168.899086610697,2489444
2020-12-28,2174.72509765625,2200.6699542081697,2163.02728691323,2189.381754644436,1532477
2020-12-29,2170.537841796875,2187.5612662095273,2143.1363404477547,2180.278498781447,1749013
2020-12-30,2190.838134765625,2198.1662401305193,2162.9814663735006,2175.72630666358,1924886
2020-12-31,2180.64208984375,2200.305646666921,2172.9952745527266,2181.1883861869846,1709836
2021-01-01,2173.496337890625,2188.471483081026,2168.44387383486,2180.6424196565604,830096
2021-01-04,2208.9541015625,2212.140311888265,2185.4671352820965,2189.3816667042292,1614486
2021-01-05,2230.84814453125,2236.6742692723315,2189.381845175265,2189.381845175265,2356303
2021-01-06,2200.578857421875,2230.3471194224653,2186.2864733927872,2226.523711668218,1641627
2021-01-07,2156.47265625,2214.598100045808,2152.9677361506615,2213.960902460215,2403881
2021-01-08,2176.818603515625,2184.829690163365,2149.144183007837,2175.7262331210172,2797948
2021-01-11,2211.32080078125,2223.0186095267645,2186.741467192362,2207.5882945575468,2787672
2021-01-12,2162.890380859375,2214.962335617503,2159.340121331494,2211.958150188783,2036708
2021-01-13,2159.65869140625,2183.008969506067,2152.603512292959,2168.3523149633156,1702740
2021-01-14,2183.510009765625,2190.292041670276,2140.359484570807,2153.8782088910525,2120413
2021-01-15,2140.359619140625,2191.202525256196,2132.7583644214906,2178.0025100438097,2042957
2021-01-18,2123.47314453125,2161.616552599711,2112.5943321520967,2161.616552599711,1733797
2021-01-19,2151.283447265625,2168.534676846025,2114.960741129001,2132.0297237594405,1495269
2021-01-20,2144.72900390625,2161.115227243087,2135.9442564071746,2145.684911384708,1380562
2021-01-21,2155.380126953125,2184.738778764539,2139.3126126146562,2162.981603222308,1521133
2021-01-22,2193.341552734375,2204.857337209022,2145.684865318606,2147.5055567613886,2548089
2021-01-25,2184.4658203125,2214.2796445764307,2171.174683037396,2203.036785304192,2124424
2021-01-27,2176.90966796875,2207.588272919258,2125.657161759368,2207.588272919258,2460297
2021-01-28,2094.159423828125,2195.34449451213,2084.6919162535214,2155.607766337781,3867335
2021-01-29,2060.931884765625,2114.0962158564244,2049.1885121796404,2107.541770174656,4472694
2021-02-01,2047.0037841796875,2080.140284493412,2026.6119036192053,2072.538807681937,2717591
2021-02-02,2030.480712890625,2071.0366620865784,2007.312457099299,2067.4408406842026,4215607
2021-02-03,2032.6656494140625,2054.6504109447947,2018.7828763671382,2031.4365937187904,2353429
2021-02-04,2044.2724609375,2056.4710048230168,2026.6116204176078,2038.2640902163498,2908003
2021-02-05,2066.075439453125,2080.140238188647,2040.0850213482527,2044.2727011007091,4036942
2021-02-08,2036.1243896484375,2083.5079223999346,2030.3438284616775,2082.87072493281,2780672
2021-02-09,2017.553955078125,2052.5567079531966,2012.319466531391,2045.5470894802243,3131481
2021-02-10,2035.078125,2040.0850271192126,2014.3677571432565,2020.9677644822186,2055520
2021-02-11,2060.112548828125,2064.664277835699,2033.7580823247483,2040.9952869963129,1824480
2021-02-12,2040.585693359375,2068.533265255399,2031.8918464297722,2064.664295565736,1222094
2021-02-15,2016.5980224609375,2058.9746649679028,2014.5953061010139,2049.188447371614,2449407
2021-02-16,1999.2105712890625,2029.2064220139787,1993.7029345529634,2027.3401686072145,2396356
2021-02-17,1969.8973388671875,2004.1719942184814,1966.347078875737,1999.1195301903326,2447956
2021-02-18,1954.3759765625,1974.130436042084,1951.0530810292792,1969.988318186915,3205806
2021-02-19,1985.55517578125,1997.2985468870643,1957.243334460888,1959.883248197117,3364030
2021-02-22,1973.265869140625,2007.3127170273324,1967.8037937201425,2007.3127170273324,2678023
2021-02-23,1983.870849609375,1995.7964670774354,1975.6321766449796,1989.105337339215,2062144
2021-02-24,1983.5068359375,1992.2915831238927,1962.295736478213,1992.2915831238927,924143
2021-02-25,1969.3511962890625,1989.1056565281292,1966.3470105724298,1981.8228898223053,2099460
2021-02-26,1940.90283203125,1986.7386102929042,1929.9331205512228,1964.5262613912919,3413194
2021-03-01,1951.2352294921875,1960.8849845193831,1937.2159921342839,1943.770437882753,1229276
2021-03-02,1982.6873779296875,1988.1038904080515,1948.6405375636557,1968.1674084280671,2095135
2021-03-03,1996.84326171875,2007.312237105012,1978.6363480035118,2007.312237105012,2031893
2021-03-04,1999.93896484375,2005.9473371234455,1979.0921311124896,1989.1059367436935,2290915
2021-03-05,2003.7623291015625,2011.8187564814705,1980.229800098295,1988.741622653282,2129837
2021-03-08,1979.5927734375,2017.417691029283,1974.5403091089358,2011.8644919920464,1440724
2021-03-09,2001.3951416015625,2007.312389006798,1968.2130832949877,1980.9123621219012,1711842
2021-03-10,2028.1138916015625,2036.3523429328743,1996.570277646153,2012.319303754605,2696085
2021-03-12,2007.0849609375,2039.0835278374036,2002.7608182617078,2035.5332680150811,2038930
2021-03-15,2012.637939453125,2018.6460878999426,1987.5578702236228,2008.3137972498446,1632022
2021-03-16,2042.86181640625,2046.0024653954156,2015.7790251512938,2022.1970083697597,2633605
2021-03-17,2026.702880859375,2059.202181178154,2020.2848985763123,2051.9194148433066,3703365
2021-03-18,2016.5980224609375,2048.1869780654533,2007.3125395177296,2037.3539516737774,2597091
2021-03-19,2104.76513671875,2116.781657315713,1995.0229016266571,2006.4933480729046,5382214
