Date,Close,High,Low,Open,Volume
2023-04-11,693.6751098632812,702.0402384536316,692.1278308179146,702.0402384536316,776167
2023-04-12,694.7388916015625,699.7675778359167,692.7563629236963,697.1565519161212,702063
2023-04-13,695.8993530273438,699.8643515387519,694.0136251160305,698.220330644993,502380
2023-04-17,689.7101440429688,695.5608701797139,688.0661232295676,693.384975903865,1180651
2023-04-18,683.7627563476562,696.1895671968209,683.424307474979,692.6114177181727,1323608
2023-04-19,677.7669067382812,685.55182060486,675.2525634810062,684.6814392331577,1235220
2023-04-20,680.23291015625,681.1999742542686,673.511802870039,675.9778045150048,1263116
2023-04-21,677.331787109375,681.7802588050879,674.0437452299947,680.232979700035,966029
2023-04-24,708.4228515625,710.7921706028254,682.7473094497888,682.7473094497888,6009290
2023-04-25,710.26025390625,713.693319723243,704.3611273662204,711.7591914855107,1783879
2023-04-26,722.1068115234375,724.3310472601084,700.1544435464867,709.7767436294904,3725680
2023-04-27,729.1663208007812,730.3751509082095,717.7066349923235,718.5286158554118,1664942
2023-04-28,738.6919555664062,739.8041029913261,726.7487364679497,733.0346536829087,1261145
2023-05-02,753.9232177734375,757.2596010288727,739.7557628263195,742.6569553919303,1438425
2023-05-03,755.6639404296875,760.9343927575801,749.1845989053655,752.2792159494354,1189150
2023-05-04,749.958251953125,756.8727842690405,743.5756521422121,747.5405915664289,1001352
2023-05-05,750.6835327148438,756.4375761071409,749.4747025494414,752.279212143139,617459
2023-05-08,762.9169311523438,763.787253471949,750.8286292835649,751.2154195284188,1048005
2023-05-09,763.0136108398438,766.1082279105896,759.1453542576392,763.6422261444164,652399
2023-05-10,765.0928344726562,765.9148153994206,758.9519416362616,763.013622916847,476497
2023-05-11,763.4488525390625,765.4313223649679,760.1124692089257,765.0928735013676,968940
2023-05-12,763.0619506835938,769.0577601787467,758.9519280733961,762.0465451378212,747655
2023-05-15,761.0311889648438,765.3346364879301,758.3717623974766,763.0136587828073,803643
2023-05-16,760.354248046875,763.6906314331133,758.9519931135383,761.5630783299384,658173
2023-05-17,752.61767578125,760.692637834984,747.3955057540431,760.3541889919792,907649
2023-05-18,750.7318725585938,760.1124064276319,749.4747009941663,757.5980632987768,1004449
2023-05-19,748.2843017578125,754.5896682790718,739.4861325652842,754.5896682790718,1233831
2023-05-22,748.919677734375,750.7770928462587,743.1520249303195,748.2842902134482,548104
2023-05-23,752.7811279296875,754.2474894773719,744.9605330087035,748.8708304691954,826476
2023-05-24,753.8565063476562,757.2290902225978,748.3820540245764,750.1906024258458,861728
2023-05-25,762.8012084960938,764.9030170915056,747.8932005356324,747.8932005356324,980266
2023-05-26,771.990478515625,773.2613132412744,763.6322297305582,766.4182927701125,961268
2023-05-29,776.4384155273438,779.126744948433,772.5281181875774,773.2612989387836,1171159
2023-05-30,773.16357421875,779.1267538635661,770.572978334951,774.7765360900185,601270
2023-05-31,780.7398071289062,782.0595086832471,769.399908453156,769.399908453156,2201928
2023-06-01,775.8519287109375,783.4769969235473,771.648311153797,780.9841941937485,703293
2023-06-02,778.1980590820312,781.9128297250437,775.2164692106558,777.6604051161117,697200
2023-06-05,774.6788330078125,782.4994280845949,772.8702845964634,779.0779177385026,774985
2023-06-06,774.336669921875,778.1003672178505,766.858261450186,775.1676439741119,744002
2023-06-07,804.6414794921875,805.5213203348443,773.7501517536763,776.1940877983816,3971089
2023-06-08,789.000244140625,806.303322290889,787.1428886516386,806.303322290889,1117198
2023-06-09,783.0370483398438,793.6437060893717,781.0818996548504,792.5195313953421,835145
2023-06-12,782.7926635742188,789.7334176175881,781.4240356127415,784.9433390852245,3168760
2023-06-13,801.5132446289062,802.6862861321714,784.3567668136033,784.3567668136033,2697513
2023-06-14,843.1578979492188,845.6018338853034,797.7006895380435,804.3481833509129,7652583
2023-06-15,845.601806640625,852.835880644921,836.8036375541908,844.6242322976879,3106263
2023-06-16,843.4022827148438,850.9296172524761,832.9422250846069,848.5345481269017,1754715
2023-06-19,837.78125,850.4897170361727,835.6794412005323,847.0193398941913,1308412
2023-06-20,839.638671875,847.5570006092856,828.2987730912259,837.7812566576215,1178858
2023-06-21,840.8606567382812,857.5282885769731,833.9198425935097,839.7364222947232,1439299
2023-06-22,823.0198974609375,842.6691187057271,821.7490030290692,842.6691187057271,988651
2023-06-23,821.993408203125,827.2234670291598,812.999771479996,823.1176426267192,806171
2023-06-26,843.2067260742188,846.5793694446633,828.8363714956306,834.84847748931,3022935
2023-06-27,835.0440673828125,848.6323157912905,833.4799125374064,844.5754178167073,1131450
2023-06-28,835.7772216796875,840.7139603273988,831.9157909751353,835.3373012787933,914411
2023-06-30,841.5938110351562,844.1843473528608,830.9870931691274,830.9870931691274,1394632
2023-07-03,839.5897216796875,847.5081098564581,837.2435789974774,847.5081098564581,1226135
2023-07-04,836.3637084960938,842.3758145093914,833.0888583477655,839.3942247276235,759030
2023-07-05,826.93017578125,841.9359183550365,822.28669756681,839.7363760429334,2537154
2023-07-06,826.0991821289062,828.5431179731231,822.531071596191,826.9301561157814,2363769
2023-07-07,814.5638427734375,833.3821493721638,813.1463480054474,826.0992083915836,1811594
2023-07-10,807.1343383789062,822.6288689664349,803.5661679030416,822.6288689664349,1177214
2023-07-11,821.4557495117188,824.0952123029097,807.2320540440422,807.4764476419969,2167322
2023-07-12,824.339599609375,828.7875511249201,819.9893816657035,826.0014879960636,1435731
2023-07-13,818.5718994140625,829.9606650328424,816.4701502553424,828.0055162341785,985928
2023-07-14,832.4046020507812,833.6265700514431,814.9059964147426,820.1360552574187,1705168
2023-07-17,833.4798583984375,841.3982463520985,830.3027417935099,835.9237942483818,1200820
2023-07-18,839.443115234375,843.6466730509425,829.4229780399692,835.0440306124407,1412514
2023-07-19,841.1539306640625,845.5530156013494,835.2396172927696,845.5530156013494,952601
2023-07-20,853.5201416015625,855.3775567341752,835.3861493320787,840.713941475875,1381298
2023-07-21,833.2354736328125,856.7461844912474,830.5471441694192,854.1067218120896,1230534
2023-07-24,843.7444458007812,847.5570098500605,829.862936971195,834.8485425743387,1149904
2023-07-25,849.0722045898438,850.000912171846,836.8036582163314,843.7444123560033,873678
2023-07-26,854.3023071289062,864.1269180893044,850.0498226138872,854.351173916489,1940116
2023-07-27,830.9871215820312,860.2654873165993,828.6898455676919,856.3063228593895,3203072
2023-07-28,840.0784912109375,841.1049920083891,823.1176001573909,835.0928859078992,2365708
2023-07-31,840.0296630859375,841.5448914602088,833.3821691538275,840.0785298722549,1454789
2023-08-01,837.536865234375,843.9399656060663,833.9686948161867,842.5713972491219,987812
2023-08-02,824.1441040039062,835.8261302725764,819.4028919268178,835.8261302725764,1604731
2023-08-03,816.6656494140625,822.7754892029923,813.8795266704681,821.1624676321532,1375222
2023-08-04,816.0790405273438,822.726534052535,813.6351046970232,818.2785827746321,887582
2023-08-07,819.0118408203125,821.7979637296675,810.8979850311605,818.1809264261444,1106208
2023-08-08,828.4454345703125,833.9686941128481,815.0526533997579,820.1849189833846,1252297
2023-08-09,840.9095458984375,843.1090883902087,828.6409985998398,831.9158491099134,1704615
2023-08-10,831.4758911132812,843.8422310971079,828.9830883351772,841.8382155173146,941390
2023-08-11,818.132080078125,834.7019192523771,816.2746647588167,830.6450210896489,909080
2023-08-14,825.757080078125,826.9301812522888,811.0445977819991,820.0382342289781,754694
