Date,Close,High,Low,Open,Volume
2021-07-05,2878.665283203125,2924.6060420136537,2862.1959545729355,2896.8682253733346,1972858
2021-07-06,2827.783935546875,2884.7331013836533,2822.409775579186,2871.730999063715,2159420
2021-07-07,2838.748779296875,2845.4665317412073,2809.8409005907183,2838.7921619597746,2640710
2021-07-08,2824.490234375,2858.7291063276816,2801.433086588135,2858.7291063276816,2485811
2021-07-09,2780.8466796875,2844.8604586920123,2774.649094537822,2817.1226358162826,6365067
2021-07-12,2767.80078125,2804.9867070246833,2763.6834490935203,2804.1199002548983,1892226
2021-07-13,2762.989990234375,2785.9169872102957,2752.111522835311,2785.9169872102957,1809339
2021-07-14,2786.393798828125,2792.851467065225,2760.779615953675,2762.5132295272724,2044279
2021-07-15,2782.39794921875,2807.503464302064,2774.623139694448,2803.8114955031597,2232968
2021-07-16,2775.318359375,2797.079301954626,2772.885960852065,2791.128631647144,1256526
2021-07-19,2766.457275390625,2779.66144992292,2758.9863835986816,2762.461177532685,1597058
2021-07-20,2784.87353515625,2792.8655184842964,2741.7425298362173,2766.4571704217306,1811945
2021-07-22,2794.038330078125,2801.5090094588377,2771.148041204873,2771.148041204873,2859334
2021-07-23,2790.998291015625,2815.929897607345,2785.612190203211,2805.8963866869444,1776193
2021-07-26,2777.70654296875,2800.900747260953,2771.8863062489186,2779.8348115794524,1259611
2021-07-27,2765.023681640625,2788.5220170674083,2746.0860130641854,2779.835032590563,1121367
2021-07-28,2777.92431640625,2783.7010770355455,2721.1113029465578,2769.411028043648,1660654
2021-07-29,2776.1865234375,2801.943347409682,2771.4086820063676,2780.052189087591,1731997
2021-07-30,2751.559326171875,2800.2499249067837,2747.1290905819374,2796.3407812238056,2999943
2021-08-02,2796.688232421875,2801.4660747977546,2751.168509892799,2762.461591872151,2608669
2021-08-03,2853.58740234375,2858.017849193048,2796.296783011644,2805.027244694332,3804735
2021-08-04,2844.07568359375,2871.2225143143883,2832.99977665973,2866.705324099397,2929598
2021-08-05,2852.7626953125,2879.735828978224,2834.129152953682,2844.9878853404775,2534521
2021-08-06,2875.21826171875,2887.553737675778,2836.30052753051,2842.859243449068,2292362
2021-08-09,2886.4248046875,2898.8472371226603,2875.392374850466,2887.4672005937846,1510489
2021-08-10,2896.15380859375,2910.0529844223115,2880.2567959075063,2880.2567959075063,2040777
2021-08-11,2905.101806640625,2918.8272868947324,2890.2471878777355,2910.140300921831,1929707
2021-08-12,2911.66015625,2925.776506675617,2889.2911701909447,2889.2911701909447,1310205
2021-08-13,3008.650390625,3023.0708709928867,2916.6553015398326,2919.4785717498116,4363584
2021-08-16,3016.9462890625,3035.536563448586,2985.28227245685,3005.6966863671473,2083489
2021-08-17,3086.529541015625,3093.2619550301024,3008.303191243384,3024.8954190032327,4336019
2021-08-18,3093.044189453125,3122.9708074862524,3072.2389047937404,3104.597920810114,2631309
2021-08-20,3092.132568359375,3105.5973962311464,3040.44500330322,3045.657194737454,2836148
2021-08-23,3159.803466796875,3190.7292145872248,3094.2167377739142,3109.9402636052996,3744176
2021-08-24,3138.781494140625,3185.821646910204,3122.449919318279,3176.830532268057,2511141
2021-08-25,3178.567626953125,3212.2296918737134,3133.4387849152135,3136.00140292451,2123263
2021-08-26,3189.73095703125,3203.412959628608,3168.925456429799,3179.4367940527254,1902533
2021-08-27,3231.68896484375,3239.811381469187,3171.7054970558997,3184.649021173358,3944728
2021-08-30,3215.313720703125,3249.2364387035072,3203.412593965281,3227.214847440969,2033114
2021-08-31,3289.282958984375,3304.615612737441,3217.180992996099,3222.3497059723213,3207480
2021-09-01,3227.171142578125,3315.561206528715,3220.2650325782615,3297.5791917094903,2643336
2021-09-02,3332.978271484375,3352.4370289731582,3233.295139496929,3243.71951931261,3403717
2021-09-03,3337.58349609375,3350.483543043497,3305.007298617694,3322.772142557713,1746812
2021-09-06,3346.226318359375,3368.4650827752403,3313.2157783547914,3344.2282695737613,1723693
2021-09-07,3314.86669921875,3361.819898080558,3308.221240170939,3356.651184145082,1585039
2021-09-08,3278.597900390625,3314.08431398627,3262.8311096546345,3309.7408220937587,4147175
2021-09-09,3293.58349609375,3308.612022962336,3270.649939914643,3292.1067510211997,1441148
2021-09-13,3340.449951171875,3346.5741060930313,3272.38733704224,3272.38733704224,1691473
2021-09-14,3375.675537109375,3384.883826372717,3322.771881400139,3344.4458673337895,1991188
2021-09-15,3435.3115234375,3457.419856737662,3358.3882327004526,3372.374362683401,2461369
2021-09-16,3390.791259765625,3458.940621955318,3381.0618779429806,3413.9854697769574,2946666
2021-09-17,3325.247802734375,3427.0157522153695,3305.3979561925175,3405.2982886398604,6477148
2021-09-20,3321.468505859375,3362.731682014291,3307.8734600232196,3308.8723784015588,2002008
2021-09-21,3355.73876953125,3363.2096613345666,3319.8614796911293,3351.438754448293,1568129
2021-09-22,3355.04443359375,3385.1884466620077,3346.618099037036,3355.3485629575803,1744067
2021-09-23,3361.211181640625,3369.680990782189,3331.458262348465,3361.8627054207454,2003869
2021-09-24,3362.99267578125,3426.494411341155,3348.832847265645,3379.237295943802,2320754
2021-09-27,3333.152099609375,3391.3983665334767,3303.5728783040245,3387.9235731251433,1673362
2021-09-28,3282.94189453125,3344.489268897925,3258.7052908969717,3344.489268897925,2253075
2021-09-29,3294.01806640625,3306.266801239433,3233.4263403457007,3266.1329691904434,2489161
2021-09-30,3279.815185546875,3305.398318022396,3257.7068476238087,3305.398318022396,2252412
2021-10-01,3240.4189453125,3309.7411246713523,3235.9017557482384,3285.200393235141,1578374
2021-10-04,3277.860595703125,3286.851499307704,3220.6567058620135,3235.7287119847933,1356860
2021-10-05,3329.981689453125,3335.801926439112,3250.3220869079396,3261.093862461569,1877966
2021-10-06,3310.52294921875,3350.9609058383885,3296.7107282346856,3332.327365878328,1678154
